# WAIS Divide lock-in depth from firn densification model calibrated to fit d15N data
# See Buizert et al. 2015 for details. File generated 8/19/2015
#Depth(m) LID(m)
1513.5610	64.9293
1514.8850	64.7895
1516.1220	64.7387
1517.3580	64.7703
1518.6820	64.7974
1520.0170	64.7104
1521.3190	64.6556
1522.6640	64.5870
1523.9660	64.5706
1525.1700	64.5529
1526.4060	64.5301
1527.8280	64.5709
1529.2400	64.6717
1530.4430	64.7439
1531.7340	64.8774
1532.9270	65.0317
1534.1520	65.2189
1535.3780	65.3863
1536.7340	65.5373
1538.0580	65.5614
1539.2940	65.5778
1540.4760	65.5709
1541.6800	65.5839
1542.9710	65.7107
1544.2730	65.8316
1545.5090	65.9041
1546.8550	65.8847
1548.0910	65.8027
1549.3050	65.7295
1550.5530	65.7207
1551.7130	65.7886
1552.9810	65.8149
1554.3490	65.7375
1555.6400	65.6063
1556.8550	65.4678
1558.0910	65.4668
1559.3270	65.5673
1560.4110	65.6273
1561.6800	65.7437
1562.9160	65.7277
1564.1630	65.6504
1565.4540	65.6058
1566.6360	65.6535
1567.9490	65.7940
1569.1630	65.9141
1570.4100	65.9899
1571.6800	65.9750
1572.9050	65.9198
1574.1740	65.9057
1575.4100	65.8890
1576.6140	65.9946
1577.8390	66.1358
1578.9990	66.1468
1580.2460	66.1086
1581.5810	65.9633
1582.7630	65.8659
1584.0760	65.9007
1585.1920	65.9723
1586.6140	66.1077
1587.7850	66.2557
1588.9330	66.3341
1590.0930	66.3085
1591.2970	66.3123
1592.6530	66.2916
1593.9230	66.2570
1595.2030	66.2622
1596.4390	66.2149
1597.6750	66.2230
1598.9660	66.2099
1600.2360	66.1481
1601.4500	66.1360
1602.7300	66.1601
1604.0320	66.2479
1605.2240	66.3664
1606.3950	66.3950
1607.5550	66.4635
1608.8790	66.4140
1610.0820	66.4348
1611.3620	66.3653
1612.5880	66.3476
1613.7370	66.3817
1614.8630	66.4900
1616.0560	66.6989
1617.2920	66.8335
1618.4740	66.8311
1619.8630	66.7687
1621.0450	66.6532
1622.1640	66.6373
1623.3100	66.5970
1624.4800	66.5632
1625.7170	66.5108
1626.8110	66.4669
1627.9050	66.3775
1629.0650	66.2694
1630.2570	66.1178
1631.3950	66.0219
1632.6430	66.0529
1633.8380	66.0530
1634.9290	66.0211
1636.1220	65.8842
1637.3250	65.7714
1638.4410	65.7014
1639.5680	65.7827
1640.6510	65.8500
1641.7230	65.9218
1642.8060	65.9248
1643.9550	65.7662
1645.0490	65.5563
1646.2970	65.3640
1647.4020	65.2696
1648.6160	65.3146
1649.8200	65.2724
1650.9800	65.2261
1652.1720	65.2034
1653.2660	65.3014
1654.4180	65.3742
1655.5420	65.3968
1656.7560	65.3006
1657.8610	65.1614
1658.8790	65.0501
1660.0280	64.9521
1661.1280	64.8945
1662.3030	64.8459
1663.3650	64.8184
1664.5130	64.8629
1665.7060	65.0085
1666.9200	65.1589
1668.0470	65.3137
1669.1960	65.4149
1670.3340	65.4257
1671.4830	65.3813
1672.5770	65.2838
1673.7260	65.1987
1674.9840	65.0882
1676.1110	64.9627
1677.2160	64.9249
1678.1790	64.8981
1679.4040	64.9022
1680.4210	64.8395
1681.4830	64.8395
1682.7190	64.8990
1683.9550	65.0067
1684.8850	65.1142
1685.9250	65.1361
1686.9530	65.1610
1688.1570	65.2025
1689.2290	65.1775
1690.3990	65.0778
1691.3960	64.9592
1692.5000	64.8461
1693.5830	64.8384
1694.7760	64.7935
1695.9150	64.7382
1696.8770	64.6940
1697.9270	64.5604
1698.9770	64.3774
1700.0280	64.2590
1701.0560	64.1948
1702.0730	64.1918
1703.1240	64.2688
1704.2940	64.3120
1705.3230	64.2297
1706.3950	64.0239
1707.5330	63.8794
1708.5180	63.7944
1709.5350	63.9251
1710.5310	64.0195
1711.6140	63.9957
1712.6320	63.9202
1713.6380	63.8257
1714.7320	63.8228
1715.6730	63.7841
1716.7010	63.6791
1717.7080	63.4598
1718.7910	63.3153
1719.7980	63.2535
1720.7720	63.2875
1721.7890	63.3833
1722.8280	63.4095
1723.8350	63.4208
1724.9400	63.4811
1725.9680	63.4716
1726.9860	63.4311
1728.0580	63.3044
1729.1850	63.1435
1730.2350	63.0614
1731.2860	63.0037
1732.4340	63.0310
1733.3210	63.1016
1734.3050	63.1442
1735.2900	63.2029
1736.2890	63.2041
1737.3140	63.2493
1738.3540	63.3519
1739.4590	63.4329
1740.5530	63.5559
1741.5370	63.6039
1742.6640	63.6832
1743.8130	63.8052
1744.8520	63.9882
1745.9030	64.1217
1747.0190	64.1704
1748.1240	64.2289
1749.2070	64.2565
1750.3120	64.3416
1751.3190	64.3255
1752.4020	64.2843
1753.4960	64.2117
1754.6770	64.1186
1755.7280	64.2088
1756.7560	64.3743
1757.7190	64.6574
1758.9120	64.9312
1759.9730	65.1727
1760.9790	65.3600
1762.0620	65.4697
1763.1130	65.5190
1764.1290	65.5703
1765.2010	65.5799
1766.2390	65.5768
1767.2880	65.6138
1768.3680	65.6247
1769.4040	65.6476
1770.4960	65.6371
1771.4940	65.5789
1772.3870	65.5165
1773.4880	65.5169
1774.5620	65.5612
1775.6630	65.5378
1776.6410	65.4762
1777.8320	65.3536
1778.9370	65.3365
1780.0780	65.3822
1781.0220	65.4166
1781.9080	65.4365
1782.9020	65.4564
1783.8960	65.4197
1784.9670	65.4076
1786.0300	65.4025
1786.9960	65.3835
1788.0110	65.4000
1789.0480	65.4626
1789.9850	65.4384
1791.0420	65.4398
1792.0670	65.3604
1793.1090	65.3030
1794.2010	65.3759
1795.3030	65.4867
1796.3490	65.5972
1797.3540	65.5784
1798.3640	65.5224
1799.3600	65.4051
1800.2980	65.2427
1801.2700	64.9761
1802.2990	64.6838
1803.2690	64.6180
1804.2910	64.7312
1805.2850	64.9477
1806.2590	65.1232
1807.3100	65.1426
1808.4200	65.1032
1809.5040	65.0641
1810.5300	65.0836
1811.5220	65.1960
1812.4810	65.3335
1813.4590	65.4320
1814.3240	65.4604
1815.3780	65.4501
1816.3210	65.3529
1817.3120	65.1844
1818.3430	65.0216
1819.3710	64.9078
1820.4500	64.8397
1821.4880	64.8971
1822.4930	64.9603
1823.4310	65.1081
1824.4190	65.2034
1825.3830	65.2855
1826.4450	65.3233
1827.4240	65.3738
1828.3880	65.4627
1829.3670	65.4507
1830.3360	65.3263
1831.3990	65.1197
1832.2580	64.9138
1833.2750	64.8309
1834.3810	64.8528
1835.2770	64.9729
1836.3210	65.1352
1837.3840	65.2931
1838.3430	65.3932
1839.3670	65.4185
1840.3270	65.4578
1841.3190	65.4217
1842.3390	65.3117
1843.3880	65.2014
1844.4760	65.1225
1845.5050	65.1541
1846.4020	65.2500
1847.3540	65.3206
1848.3280	65.3373
1849.3080	65.3827
1850.2030	65.4187
1851.1970	65.5182
1852.2570	65.5582
1853.2910	65.6344
1854.3030	65.7413
1855.2930	65.7248
1856.2800	65.7804
1857.2690	65.7840
1858.2440	65.7359
1859.3270	65.7392
1860.3540	65.6712
1861.3020	65.6846
1862.3340	65.7613
1863.3730	65.8146
1864.2680	65.8124
1865.2930	65.6896
1866.3280	65.5435
1867.3490	65.4751
1868.3100	65.5144
1869.2350	65.6400
1870.1670	65.7793
1871.1110	65.9446
1872.0170	66.1279
1873.0080	66.2191
1873.9810	66.2658
1874.9770	66.1958
1875.9600	66.1082
1877.0060	66.0930
1878.0570	66.1172
1879.0950	66.1775
1880.1550	66.1715
1881.1420	66.0820
1882.1440	66.0360
1883.2230	65.9743
1884.2340	65.9670
1885.2800	66.0202
1886.2970	66.0436
1887.3200	66.0448
1888.3140	65.9952
1889.3970	65.9348
1890.4140	66.0183
1891.3980	66.1894
1892.4630	66.4238
1893.5320	66.7174
1894.4330	66.9314
1895.5130	67.1678
1896.5410	67.2996
1897.4510	67.4211
1898.4690	67.5266
1899.5380	67.5666
1900.5510	67.5788
1901.6490	67.5425
1902.7220	67.5423
1903.7630	67.5655
1904.8100	67.5927
1905.8910	67.6008
1906.8330	67.6106
1907.8610	67.6802
1908.8870	67.7739
1909.8890	67.8443
1910.9510	67.8496
1912.0870	67.8327
1913.1860	67.8224
1914.1860	67.8224
1915.1620	67.8788
1916.1440	67.9312
1917.2190	67.9750
1918.3070	68.1648
1919.4360	68.3249
1920.5200	68.5237
1921.5240	68.7113
1922.5390	68.7177
1923.6700	68.6815
1924.7200	68.6025
1925.8340	68.5711
1926.9580	68.5329
1928.1060	68.6221
1929.1840	68.7586
1930.2030	68.9463
1931.3720	69.1477
1932.5250	69.3069
1933.5990	69.3291
1934.7780	69.3199
1935.9370	69.3696
1937.0180	69.5986
1938.0680	69.8548
1939.1360	70.1439
1940.2900	70.2822
1941.4940	70.3244
1942.5660	70.3601
1943.7150	70.5785
1944.9070	70.8020
1946.0450	71.0534
1947.1390	71.2576
1948.2330	71.3419
1949.3820	71.4055
1950.5850	71.4128
1951.7780	71.4621
1952.8390	71.5803
1954.0320	71.6985
1955.3340	71.7719
1956.5810	71.7609
1957.8500	71.7406
1959.1960	71.7864
1960.3780	71.9919
1961.6360	72.3068
1962.8500	72.5578
1963.9770	72.6690
1965.1260	72.7533
1966.2750	72.8347
1967.4240	72.9503
1968.5720	73.0617
1969.7210	73.2379
1970.7930	73.5117
1971.8770	73.7177
1973.0030	73.8906
1974.1300	73.9870
1975.2030	74.0852
1976.2860	74.2342
1977.4780	74.3137
1978.4190	74.2849
1979.5680	74.1422
1980.4870	73.8188
1981.4830	73.5300
1982.4340	73.1808
1983.5620	72.8598
1984.5900	72.5792
1985.5310	72.4013
1986.4940	72.1724
1987.4460	72.0507
1988.3760	71.8710
1989.4480	71.6918
1990.3230	71.3914
1991.3840	71.1370
1992.3360	70.8845
1993.3100	70.6849
1994.2620	70.4806
1995.1920	70.2324
1996.0340	70.0542
1996.9860	69.7503
1997.8500	69.4938
1998.7360	69.1982
1999.5790	68.9039
2000.4430	68.7164
2001.3840	68.6630
2002.2050	68.5984
2003.0800	68.5838
2003.9110	68.3245
2004.7980	68.1194
2005.6290	67.8927
2006.5260	67.7333
2007.4340	67.7259
2008.3320	67.7134
2009.2070	67.5983
2010.1480	67.5181
2010.9250	67.3148
2011.7560	67.1307
2012.7520	66.9205
2013.6160	66.6759
2014.4150	66.5446
2015.4160	66.4526
2016.4500	66.4249
2017.3030	66.4682
2018.1020	66.5400
2018.9880	66.6129
2019.8410	66.7702
2020.7480	66.8410
2021.6140	66.9757
2022.5290	67.0434
2023.5020	67.1845
2024.4360	67.3422
2025.2540	67.5443
2026.1450	67.7074
2026.8770	67.7971
2027.7370	67.9210
2028.5500	68.0217
2029.4760	68.0686
2030.4100	68.1758
2031.3110	68.3073
2032.1670	68.4905
2033.0930	68.6448
2034.0480	68.8031
2034.8920	68.8555
2035.8460	68.8438
2036.8150	68.7650
2037.7700	68.6762
2038.7060	68.7674
2039.5750	69.0273
2040.4670	69.2936
2041.3640	69.4458
2042.1880	69.6514
2043.0100	69.7142
2043.8610	69.7029
2044.7880	69.6913
2045.6360	69.6550
2046.5270	69.7718
2047.4430	70.0707
2048.3840	70.4011
2049.2840	70.8109
2050.2710	71.0456
2051.2180	71.1735
2052.0640	71.2224
2052.9720	71.2794
2053.8900	71.3412
2054.8260	71.4232
2055.6600	71.4801
2056.5830	71.4896
2057.4160	71.5081
2058.2280	71.3957
2059.1040	71.2277
2060.0390	71.1258
2060.8800	71.0911
2061.7330	71.1105
2062.6920	71.2302
2063.5980	71.4068
2064.4180	71.5759
